-22
-3
-34
-17
1
-46
-28
-50
-28
-42
-43
-20
-23
-40
-48
-41
-1
-33
-10
-48
-34
-12
7
-22
-44
-57
-58
-27
-22
-32
-58
-43
-37
-38
-36
-6
19
15
-12
-42
70
78
32
7
-48
72
68
-18
-44
-27
-34
-3
-15
9
-36
9
1
-22
-27
11
26
-13
5
-26
-12
-11
-28
10
-20
-34
-20
-48
-52
-42
-32
13
-1
19
17
16
-14
2
-1
-15
7
22
-31
-21
6
5
2
-16
10
46
67
-8
-44
28
70
89
22
22
5
52
26
25
14
23
-2
36
-10
-15
22
26
15
-11
5
22
9
52
36
-8
59
66
95
-24
17
1
2
37
-6
-34
-23
1
-10
-3
4
8
-4
2
5
24
-3
18
28
12
2
-1
-24
23
-11
22
44
42
36
34
64
64
15
1
35
62
11
25
15
-48
-3
29
30
-20
5
0
-15
11
31
-36
-24
8
-38
2
-42
-15
-27
-27
-9
-18
-35
-23
-32
14
-1
-3
10
-32
-55
-26
16
6
2
-14
53
34
11
20
-15
9
57
64
35
9
11
9
84
88
56
-42
-36
-43
-16
48
-99
-38
-35
-2
-10
-20
-41
3
-8
-4
-24
-86
-49
-34
-4
31
-10
-51
-58
-46
40
14
8
-2
-48
11
-4
-6
8
-22
23
5
5
28
2
-1
34
-3
-11
40
-2
1
-17
-29
2
-29
-7
-59
-60
-40
37
-8
-31
-47
-81
-5
4
-16
-25
-14
-8
12
-3
-13
-43
-20
16
34
42
-2
-11
-15
-19
-32
-4
16
21
55
43
18
-20
25
-9
14
13
-32
-11
-18
8
23
-48
-39
-16
-35
-33
-18
-55
-37
-47
-16
6
-41
-28
-29
12
70
41
39
43
39
-33
-10
1
23
53
-37
-14
-39
-20
4
-12
-20
-48
-33
-40
-2
13
5
-32
-10
-11
33
28
-25
-27
35
26
41
4
-70
57
46
79
21
-65
36
27
-5
4
-15
-1
19
-11
-3
22
-28
-10
0
-9
-18
7
-44
-50
6
-9
-13
18
-56
-38
55
-1
58
36
-88
81
15
50
54
-67
53
-43
6
-1
47
22
-37
2
4
53
43
-43
-51
-22
8
30
-57
-37
-20
-10
11
-41
-33
-18
-31
-8
36
28
41
47
52
-18
19
9
-3
0
-21
-25
-37
-40
4
-18
-18
-34
-45
-36
-46
-9
-32
-38
-17
7
17
-6
-7
16
-13
-12
39
-4
-54
20
-8
-40
-28
-13
-8
-36
-38
-49
-38
-42
-76
-48
-61
-59
23
-7
-32
86
62
-7
2
41
49
7
13
63
67
-3
-55
10
42
0
18
-2
57
47
53
-4
-43
12
29
70
30
-41
27
59
40
-23
-48
69
36
-42
-9
-20
52
-24
-17
5
-43
-31
-58
-54
-19
-70
19
12
85
44
-18
49
64
-10
-29
1
33
-12
-30
-16
-25
-39
-85
-52
-21
-17
-127
-115
-110
-89
-75
-10
-21
-20
-7
30
-8
-4
-9
-18
30
-14
5
-1
-12
-2
18
12
-22
1
-8
36
32
24
36
56
4
24
19
-3
-28
30
-6
17
-30
-34
20
-19
-10
7
-6
22
0
-8
-37
-48
-42
-30
-37
-36
-32
46
63
34
11
19
2
27
42
35
58
-31
30
44
62
56
-27
-22
-7
-30
1
-48
-35
-1
-15
-43
-5
-20
-17
-52
-22
23
30
28
24
21
-38
-6
8
39
44
-70
-65
-46
-37
-7
-50
-59
-77
-74
-65
-16
-10
8
-21
-26
16
-10
-38
-36
-14
17
15
20
44
34
-4
14
0
26
2
-30
7
-21
-1
19
23
52
-12
-57
-51
13
29
-12
-50
-27
-25
-30
-5
7
8
-26
-50
-38
28
15
48
-15
-42
-34
-7
127
32
65
72
71
68
26
0
0
33
44
26
34
9
-15
12
5
11
10
-6
12
-29
-29
-48
-42
15
-12
23
30
25
-18
-24
-32
-28
22
-12
8
-15
-12
19
-21
18
25
24
9
-14
-16
-38
1
-19
14
-1
3
-7
-44
12
-4
27
54
-8
-10
-41
-35
-14
28
-25
-30
-25
-14
-14
2
-14
21
-16
28
29
35
0
-16
15
-10
29
18
-12
-6
-22
-3
-5
11
-24
-24
16
-13
-39
-30
7
-21
-29
-29
-69
27
8
19
27
9
-11
-25
9
53
48
-18
-40
-47
-17
23
-14
-68
-16
-54
-28
-47
-34
-33
-22
-19
28
29
30
-42
-50
24
58
58
51
-57
45
20
38
76
-14
46
3
-7
52
-33
28
1
20
43
11
-10
-13
10
18
71
-26
11
-3
25
43
-2
-2
-15
-11
44
-7
9
-13
22
20
-1
-15
-55
-38
19
-66
-70
-60
-34
-9
-63
-58
-40
-39
-16
-55
-63
-65
-28
-13
-77
-30
-40
-55
-18
-60
-54
-59
-39
-6
-42
-33
-22
2
6
19
24
-8
-31
-3
-23
17
20
7
19
37
7
15
57
50
75
44
69
39
32
-6
-39
5
-39
-43
-11
-10
-23
-27
-18
8
19
17
-26
-4
18
17
-1
-22
-17
22
-10
-13
-43
-18
-40
-39
-56
-53
-74
-48
-24
-34
-61
-60
36
-26
-53
-64
-54
68
79
26
18
-13
95
95
24
2
10
-27
-32
-29
2
-44
25
-21
-8
-16
-37
-6
10
-1
-10
-42
-13
33
28
11
-7
41
18
38
-4
-1
10
0
12
13
0
16
-20
-8
-4
19
-4
-10
15
-6
-7
12
5
1
20
-2
-48
-7
-8
7
4
-57
-34
-17
-15
-3
-63
-30
-38
-29
25
-32
-2
-5
5
38
14
3
8
11
41
17
31
11
-2
40
2
14
-14
-38
-10
-7
-5
38
31
19
33
33
-5
8
27
-5
3
30
24
35
57
37
-1
-5
-2
22
57
3
39
27
-7
4
21
28
-29
23
38
-10
-1
12
-10
0
30
48
17
-21
21
38
31
15
-34
4
-21
41
7
-29
-1
8
-37
30
-94
-47
40
36
-20
-46
-12
-31
5
-24
-4
-8
-26
-4
-22
28
-1
19
-11
48
45
-68
105
-27
11
14
-30
36
16
43
-54
62
-35
-28
12
13
31
-41
30
44
-59
-41
-40
12
33
-39
-30
-29
-29
0
-59
-33
-26
-21
-25
-60
-45
-49
-25
-28
-82
-61
-25
-50
-18
-37
-4
-17
-40
14
-50
-57
-28
-28
30
-67
-74
-20
-15
-12
-46
-33
-61
-28
17
-79
-66
-13
-26
-27
-32
-32
43
26
-21
-32
-28
-22
35
52
-9
-21
1
25
30
-32
-8
10
-13
-26
-30
-39
-17
2
-38
-38
31
-11
-33
-12
-43
-27
18
11
-14
-85
-71
-33
40
56
-62
-57
-24
-27
56
-16
-18
6
21
30
-37
-47
-14
11
68
-39
-23
-16
14
18
-38
1
-7
3
6
-31
-40
-16
26
12
-32
-22
-8
21
16
42
62
25
-39
-6
-18
-4
42
63
-2
-6
-2
19
43
52
14
-6
-32
-22
54
-1
9
4
-2
-2
12
-14
-59
-82
-69
35
31
15
-35
-72
23
7
-7
-40
-43
53
14
17
-15
-41
29
35
-4
-35
-33
42
-2
-59
-81
-84
62
11
-23
-50
-83
62
28
15
-10
-56
89
54
45
-3
-65
62
80
32
-12
-30
-20
-20
5
-3
40
17
18
-4
10
50
17
-8
5
-29
4
19
28
6
8
18
15
-16
-22
-5
-25
-26
-41
-16
-10
26
22
16
39
47
47
-6
20
46
46
34
40
26
41
28
8
9
13
-21
-7
0
-22
-24
-13
10
52
-13
-12
-18
-2
18
-4
2
12
28
33
18
8
-16
-13
43
11
4
8
9
41
-66
-71
-64
-71
-40
-46
-58
-86
-74
-60
-48
-78
-71
-90
-32
-73
-68
-61
-25
-26
-55
-15
10
-7
22
28
-14
-14
-39
-4
44
-7
-8
-22
-15
54
20
-14
10
0
48
24
4
-11
-27
49
10
29
14
-29
5
4
3
8
8
1
-40
-37
-27
-27
6
-4
-6
-23
0
32
20
24
11
30
30
31
47
46
26
2
-11
15
-17
-14
-37
-39
-48
-43
-41
-5
-27
-23
-20
-39
48
25
29
-22
-10
17
42
100
85
-15
-71
-36
-55
-22
-21
-87
-49
-68
-45
-24
-41
-69
-32
-60
19
42
25
-42
-23
2
53
80
65
65
-32
19
29
-10
-33
6
1
16
-30
-3
-1
-7
-15
-42
-6
-17
-13
43
68
59
9
-18
-27
-4
22
-8
-45
-24
-41
-26
-30
12
-11
-44
59
2
23
7
-46
120
2
54
4
-68
79
7
13
-54
-56
-10
-89
-19
2
8
-30
-32
-37
-9
-12
0
-35
-11
-14
-20
-21
-30
2
-14
-13
-26
-59
44
45
6
3
-47
16
45
39
35
24
-20
28
18
38
-6
-17
-15
-5
40
-31
-44
22
58
84
-12
-15
-41
-76
-56
-48
6
26
-9
-14
-21
33
-12
-39
-11
18
20
-20
-32
-12
-22
-13
-20
28
-20
4
-42
1
-3
4
-34
-49
-26
48
32
-39
-3
23
21
-30
-14
43
10
-51
-51
15
-14
-52
-34
-13
69
-54
-40
42
98
84
-13
-26
-50
-46
59
-24
-33
-31
43
94
-58
-46
17
51
40
-30
20
35
75
4
54
34
3
-9
-31
19
24
-38
-64
7
15
-30
-47
13
32
-36
-52
42
54
2
16
51
76
-34
1
44
40
-50
-52
-58
-22
-1
23
18
19
4
26
12
13
18
-12
3
5
-29
-36
-16
-6
-31
-58
-43
-19
-5
-20
-39
0
16
-9
-13
-9
31
-15
-33
-19
40
43
-53
13
-3
14
-2
-3
26
42
2
1
6
28
-10
-22
16
2
30
15
24
23
34
19
36
42
51
62
75
66
60
38
15
1
-4
-37
-7
-49
-40
-40
-52
-39
11
5
-4
20
15
56
45
33
42
14
42
57
10
31
24
2
-42
-42
-16
-46
-79
-61
-57
-76
-41
-65
-13
5
-10
10
-42
-30
-26
-23
-17
-58
-49
-5
-11
21
-49
-21
7
45
25
53
63
63
74
55
-38
46
36
39
30
-28
28
-23
-14
26
-50
-27
-64
-32
-19
-51
-59
-50
-63
-50
-67
-37
-45
-65
-43
-41
7
-24
-22
11
3
26
-15
29
-8
-15
10
-19
-17
-18
17
24
4
-25
-7
32
8
4
-35
-70
-36
-20
-8
-1
-28
-22
-1
3
-7
-31
-29
-30
-3
-5
24
1
24
15
23
8
36
27
37
39
17
8
-19
4
13
0
8
-2
-18
-19
-20
-5
20
-25
10
-17
17
-13
-14
-5
14
4
-8
-11
4
-1
-22
-10
-4
2
7
-8
16
-24
4
-24
10
-16
-12
3
-20
11
5
10
3
6
-23
14
3
-13
0
-19
-16
-16
-4
9
-22
-12
-4
-17
-4
1
5
-23
18
-3
-4
-2
11
-7
19
-8
1
7
-18
-11
-9
13
-7
-2
-22
-15
6
4
19
-4
18
-19
8
-9
-22
-8
-21
-27
-1
-23
-12
11
2
-1
-6
-6
-7
-2
5
2
-12
14
-3
-8
-2
-14
-9
-19
14
-7
6
-20
1
6
-18
3
3
3
-14
0
-13
-25
0
7
-16
10
21
14
18
20
-7
9
-26
-16
10
-1
-1
-19
11
-9
2
-25
-24
5
-22
1
8
17
7
-16
-8
-23
-8
-16
-11
-29
-58
-60
-22
-17
-35
-30
-28
-14
-37
-26
-14
-25
-30
-4
26
62
55
30
3
0
8
-24
-40
12
12
-4
-47
-72
-52
19
-21
-60
-24
-68
1
12
-38
-4
-48
42
58
9
16
45
41
-11
-29
-2
19
26
-14
-28
-39
-32
10
-6
-41
-21
-31
23
-34
-25
-50
-34
-33
-61
57
89
-4
20
-56
14
118
-37
1
-47
-31
106
-26
5
-71
-31
74
-2
-30
-49
-30
59
32
-53
-6
52
64
67
-26
-29
42
50
2
-28
-26
-19
38
11
-61
-27
-23
-4
4
-52
-37
-33
-1
-12
2
-16
1
50
61
-27
-37
-16
28
40
-31
-39
-16
27
4
-2
-34
-4
19
32
-38
-28
-9
-20
18
16
23
-10
-2
17
-40
-4
-34
11
27
-35
-45
-54
-19
5
-25
-28
-37
-4
5
1
7
7
17
-3
29
17
23
-29
-8
7
17
-42
-45
-14
8
14
-61
-35
9
33
-2
-34
-33
-20
21
39
-14
8
3
64
39
-13
8
-13
65
-16
-14
5
-47
59
-12
14
22
-37
44
-5
10
21
-28
11
18
10
-16
11
100
-26
-58
61
18
103
-52
-9
38
-3
56
-30
-24
7
31
-5
-19
21
-58
9
-33
-29
38
-51
-35
-6
-42
-29
-13
-24
23
-17
18
23
-17
5
-18
28
19
32
-29
13
-8
-2
17
32
25
25
28
21
21
3
-30
-22
-30
33
-15
-15
0
-42
19
3
-16
-41
-36
2
-19
-24
-9
-5
24
-22
1
-43
-44
