2
0
0
27
22
0
0
0
0
2
0
0
0
0
0
26
0
0
0
0
0
0
0
0
0
0
0
0
0
28
29
0
0
0
0
0
0
0
0
0
13
5
0
2
28
26
0
0
0
0
5
1
3
0
8
0
5
7
0
31
27
3
0
22
12
3
4
1
0
0
3
8
0
3
36
24
0
36
31
5
2
0
0
3
0
4
0
6
9
26
13
18
28
22
1
0
0
1
0
0
7
9
0
18
31
13
5
16
30
6
0
0
0
0
1
5
0
18
0
37
33
12
21
10
0
0
0
0
0
14
24
25
0
18
21
21
0
0
0
0
0
0
1
8
25
7
0
1
3
10
15
7
0
0
0
0
0
4
0
0
0
7
4
0
1
9
13
0
0
0
0
0
0
0
5
0
0
2
0
0
14
8
0
0
0
0
0
0
0
0
0
4
0
3
0
8
14
11
9
35
0
3
0
0
0
0
0
0
0
2
47
23
28
35
6
1
0
0
0
0
0
6
0
0
40
30
4
9
2
0
0
0
0
0
1
11
5
0
5
35
16
0
0
0
0
0
0
0
0
5
0
0
0
23
34
15
0
0
5
1
0
0
0
0
0
0
0
0
29
41
14
0
48
30
0
0
0
0
0
0
0
0
0
42
35
0
34
29
9
0
0
0
0
0
0
0
0
7
22
21
0
16
24
20
0
0
0
0
3
2
0
2
18
22
7
29
9
20
13
0
0
0
1
0
7
0
9
1
14
31
13
11
14
1
0
0
0
0
12
13
17
13
10
15
13
13
2
1
0
1
7
2
17
18
12
7
0
7
5
9
12
9
0
0
5
2
9
8
0
3
6
3
5
5
10
13
9
0
7
5
5
3
0
0
1
0
1
1
7
9
12
19
54
55
57
38
10
21
19
17
17
11
1
1
1
1
11
22
25
11
11
17
15
14
12
7
9
9
10
15
9
0
0
0
0
0
0
0
0
0
0
14
13
0
0
4
0
0
0
0
0
0
0
0
16
26
22
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18
22
0
0
0
0
0
1
0
0
0
11
23
34
56
50
18
0
3
6
6
7
41
42
43
33
24
35
19
0
11
25
25
22
31
37
32
31
21
0
0
0
20
30
24
45
48
33
30
30
13
7
0
19
55
53
49
35
0
0
7
14
11
13
5
17
42
49
48
8
0
0
7
9
0
1
9
12
0
6
5
0
0
5
10
15
15
19
23
11
5
8
27
27
28
22
14
8
8
0
0
2
22
25
21
0
13
16
18
17
16
16
13
3
0
0
0
9
19
30
30
11
11
0
0
7
0
1
0
0
1
5
10
9
22
6
14
9
0
9
5
5
5
4
4
3
12
13
59
0
0
7
4
3
3
6
7
11
30
23
0
8
78
72
0
0
0
2
4
5
5
14
36
31
0
3
58
80
59
0
0
6
15
4
1
1
8
11
7
15
15
70
86
47
0
21
66
0
0
0
1
5
6
12
1
27
86
81
17
0
73
41
0
0
0
4
4
7
0
12
51
58
51
19
21
39
20
0
0
0
3
4
0
5
13
30
41
26
24
0
22
25
0
0
0
6
0
28
40
20
21
0
45
37
0
4
0
0
4
10
2
39
54
19
0
0
53
59
34
0
0
2
6
10
0
13
21
7
1
6
35
45
39
51
25
0
0
9
16
1
0
0
0
1
0
9
29
55
59
51
0
0
16
8
6
6
4
4
4
0
6
16
41
52
51
10
23
21
23
19
16
13
13
11
11
9
6
4
7
13
14
0
0
0
5
2
5
4
5
7
7
6
6
10
33
37
7
3
3
4
2
1
0
4
10
15
15
6
0
36
34
0
0
0
0
0
0
0
0
11
14
11
0
0
31
27
0
0
0
0
0
0
0
0
0
0
0
0
3
25
26
0
0
5
0
0
0
0
0
0
0
0
0
0
25
28
0
25
28
2
0
0
0
0
0
0
0
0
8
29
26
2
15
19
8
0
0
0
4
3
7
13
12
4
6
11
6
21
25
15
1
3
10
12
13
12
12
6
13
28
36
12
0
1
6
9
8
6
12
13
0
0
0
0
26
38
31
0
5
8
14
10
9
2
0
0
0
0
0
20
39
42
9
11
20
21
22
23
21
14
13
8
4
0
2
44
43
30
4
5
7
8
9
6
8
8
4
4
1
0
21
36
15
12
13
16
45
63
62
63
63
57
54
57
59
60
1
0
7
26
49
63
63
62
61
59
61
63
68
69
60
35
42
58
57
55
52
52
54
57
60
61
50
56
46
36
25
48
49
44
41
37
36
45
66
71
62
50
23
27
19
6
29
29
27
19
22
25
26
22
15
23
13
10
17
6
0
11
21
0
0
2
3
6
7
10
5
0
0
6
3
5
32
22
0
0
6
9
9
10
36
38
35
20
12
6
2
0
0
0
0
25
35
40
56
55
44
17
0
0
0
0
0
18
26
38
49
54
64
60
49
29
13
13
17
13
0
1
18
34
52
61
62
59
45
18
3
5
4
1
10
15
21
45
59
64
54
47
30
16
37
49
44
23
10
25
30
30
54
61
65
62
62
56
53
53
50
44
36
22
32
36
35
51
55
56
58
59
59
60
57
53
53
44
33
26
33
38
