-3454
-3029
-128
-2618
-220
1656
5023
5621
2970
4151
-8279
-3388
4682
-961
-6459
-4021
3940
-139
-2622
268
-2510
-6458
4956
2645
-4830
-5868
2098
10
-3189
-2493
-6635
-10699
-4181
124
-2416
-5852
-2051
-3064
-1815
-2686
64
-8723
-7824
-10835
-11919
-14409
-10312
-6197
-6853
-3966
2939
-9276
-13085
-19255
-13851
-20489
-15852
-6378
-2125
772
-8125
-16024
-9205
-9646
-957
-7550
-9173
-9009
-1085
3079
-8039
-10536
1988
97
50
-1475
295
-3196
-6410
-823
-5187
-4740
2178
953
970
1954
8335
9134
4504
2110
-3594
-4085
-2296
-1926
294
2044
5505
10002
13563
10828
8140
7128
106
-614
41
40
-1592
-3255
-3978
-5909
-4205
3714
-3246
-7125
-4283
-4937
-9063
-9750
-3851
-2489
-20686
-5700
-4731
-8818
-12799
-9942
-11377
-14038
-9247
-7175
-34718
-20914
-13823
-13880
-17165
-17820
-5732
-5283
-8824
-8542
-36156
-29602
-13396
-2294
-1305
-7503
-4397
-1253
-1687
-7006
-17222
-18204
-14822
-8313
-6852
-10475
-5137
-965
5028
6735
-5136
-13833
-23080
-22906
-11084
-4960
2085
12460
16761
16175
4848
6166
5995
4135
2502
902
1494
448
5253
6782
2930
7797
6775
2750
-856
-3786
-47
-3079
-4133
-2441
-9773
-5475
1178
1845
-1882
-8639
-7919
-4535
-3228
-6178
-9309
-17180
-14164
-6318
-2933
-336
-762
-6661
-11776
-3576
-1062
-3783
-6572
-10703
2429
5924
1396
-620
-1222
4983
-3411
8324
4233
-19575
-8108
5673
203
-898
2754
9443
-11840
-1166
5017
-18715
-18547
827
2346
637
1820
5518
-10822
-11172
2152
-2476
-11915
-5689
-5395
-10035
-10439
-10991
-1928
-11337
-4620
-2535
-5401
-9899
-13160
-15306
-17103
-15768
-4447
-9048
-5837
-8374
-1026
2500
-5515
-14855
-19866
-20343
-12935
-7188
-2349
-3542
-3113
901
-4139
-13172
-13805
-16280
-22609
-14209
-9425
-8400
-5961
-4333
-4011
-4967
-10948
-9877
-20834
-18432
-16693
-15656
-14367
-10716
-10242
-8930
-9983
-6840
-23607
-23424
-15496
-10551
-11990
-10546
-15255
-19168
-20331
-21055
-27935
-36734
-31900
-21128
-18093
-17820
-16444
-9979
-9681
-6190
-26931
-32642
-46578
-38714
-30971
-31262
-25781
-12590
-3188
-84
-37840
-37803
-46331
-43157
-31776
-21583
-14587
-9061
-4058
-6805
-20519
-23267
-22125
-26415
-24179
-12436
-10850
-18150
-22468
-22589
-14505
-19541
-22075
-19366
-16942
-15008
-6912
-10747
-14665
-14441
-17753
-18272
-22681
-7840
1855
-10819
-14983
-10953
-10562
-11686
-5011
-3084
-4600
-10126
-10021
-18790
-28029
-26042
-20282
-17951
-16002
-4892
-519
632
-1630
-13164
-16204
-26291
-36355
-34128
-13931
1394
4045
-835
-1566
-9314
-14405
-25579
-38348
-40871
-7227
1435
4239
216
31
1017
2281
2727
2622
341
-21226
-16309
-11590
-14506
-15837
-7565
-1348
-2355
1210
2232
-2749
-9409
-10083
-15078
-26106
-23220
-14592
-10334
-5357
932
5423
-2969
-3292
-1929
-6511
-16174
-18406
-10715
-2820
1978
9592
5437
5709
5224
4089
529
-6354
-12441
-8418
-5763
-1523
8751
-198
-10917
-12052
-4463
3533
2165
1484
-1188
-25383
-5045
150
-2391
-168
6474
8767
7525
8524
934
-17806
-7555
2962
10436
4181
631
342
-4860
-2722
1577
-8974
-10116
-9256
-1446
-2327
-2420
-624
3153
-458
-2523
-4120
978
445
-1629
2045
8161
8618
5192
2453
-6759
-20450
-25622
-31989
-40866
-48248
-48993
-50365
-50115
-51182
-55643
-16460
-25037
-33622
-37866
-43550
-42734
-39674
-35582
-33225
-40498
-7112
-20178
-35974
-36326
-43171
-42487
-39720
-32076
-23326
-25091
255
-10464
-25916
-25781
-30312
-31409
-29880
-27754
-22816
-24659
-4049
-1023
-11884
-5053
-8299
-15476
-21207
-24160
-27818
-32794
-19213
-1371
-4794
-7776
-4969
-7617
-10816
-18863
-22839
-30639
-40155
-17958
-10368
-5522
-1905
-1071
2535
-9134
-21074
-30496
-49835
-33693
-22007
-8695
-3191
-784
3581
-430
-16420
-32989
-51328
-41863
-35957
-21817
-10139
-6300
-2607
-6742
-17966
-34484
-49132
-42430
-44223
-39708
-25001
-14610
-7836
-11795
-21410
-32249
318
-2999
-9380
-11920
-13581
-14459
-12807
-11901
-10641
-8403
995
1851
-5035
-10133
-6907
-5874
-6131
-12670
-19232
-20922
-7479
5261
2408
763
7323
12498
9998
-3592
-16191
-18975
-161
9814
13063
9548
12430
17683
10001
2881
-3082
-4899
1196
2958
-1907
-4410
-5479
5607
13786
17360
18880
17177
-7838
-7983
-14553
-9016
-474
1811
4141
12355
11288
12125
-14507
-8357
-12901
-10692
-2266
-5630
-7441
-4276
-1659
-2570
-24439
-21857
-23953
-18295
-11663
-5365
-638
-407
-2283
-5598
-23307
-19358
-17913
-15693
-12504
-11873
-8373
-1803
3780
2593
-15822
-11853
-13529
-14763
-12223
-10274
-7578
-3361
6094
6789
-19166
-30132
-30747
-30965
-35505
-36044
-34009
-35314
-38246
-39328
-13697
-15355
-21268
-23156
-24033
-18475
-22103
-19366
-19974
-26002
-12349
-11684
-12385
-17854
-21823
-14771
-17918
-14573
-11889
-16204
-9987
-10355
-7700
-13291
-15059
-13779
-12132
-12820
-12321
-11515
-11271
-12298
-8517
-3810
-3867
-15981
-12883
-14921
-13558
-16789
-21449
-18623
-12485
-4509
-3810
-12996
-10191
-10873
-15065
-21162
-33730
-24475
-8973
47
-3565
-7095
-10445
-13502
-18805
-28284
-40663
-26658
-12170
-10951
-11642
-13462
-14300
-16608
-23273
-30009
-42019
-38758
-31603
-29150
-16589
-15580
-15721
-19832
-26745
-35514
-49201
-46975
-33904
-29836
-25124
-28723
-25022
-23133
-26355
-34933
-19964
-22031
-23219
-20855
-9963
-8888
-10103
-9761
-10087
-8163
-21358
-22790
-15734
-15328
-11285
-11142
-15450
-16204
-12065
-12427
-17845
-28656
-16137
-15560
-14359
-15836
-20082
-22318
-17502
-13558
7766
-14666
-13451
-10575
-12422
-17904
-23297
-21799
-17555
-14317
27401
11186
-4646
-3225
-2276
-10374
-22764
-23786
-14097
-6894
32520
30033
11693
-6573
-5719
-543
-12747
-23645
-17577
-10979
28870
31255
23475
-3957
-21005
-11016
-7717
-17330
-19383
-16709
19687
19396
16193
12148
44
-8426
-11050
-17981
-19965
-20496
19756
16941
14878
16382
14278
8594
-6592
-21370
-23676
-24320
23156
20525
12451
9008
8968
15941
11275
-2116
-15775
-22710
-11876
-4378
-2287
-3071
-3619
-6140
-7180
-7327
-8731
-11189
-30871
-17651
-8947
-6305
-6298
-12196
-16084
-14768
-15479
-16447
-37648
-26962
-11449
-3759
-3544
-7555
-13801
-12147
-15179
-19515
-35751
-31160
-20879
-8144
-4778
-8928
-8065
-2561
-1075
-4488
-33540
-32983
-27368
-17527
-8786
-7322
-7277
5842
10376
11857
-23508
-30854
-30807
-24992
-21146
-15040
-11562
2911
11030
14608
-20164
-29940
-33047
-25361
-19817
-15837
-13472
-86
10538
13612
-17947
-20541
-17863
-10529
-11262
-12918
-16762
-7088
3774
8996
-2902
-1913
-3140
-3719
-10850
-13633
-13954
-11297
-5872
-1005
5294
8082
6473
123
-11025
-15719
-18292
-15332
-10826
-11033
-14555
8572
13208
5782
9777
11633
13209
17608
14238
7701
-27877
-1961
12157
21037
17025
20481
25070
22694
12403
1813
-25852
-11940
6805
21219
7425
12382
21439
19595
11317
3452
-30785
-33061
-2337
22508
4516
5714
11701
14966
14586
6926
-17520
-26828
-19627
-483
-10050
-13594
-6964
866
8789
7496
-22489
-28681
-34665
-24965
-24321
-16443
-8143
1051
4922
2148
-18600
-12756
-16620
-11116
-25829
-27052
-22863
-17185
-9260
-6582
-4455
-8544
-21214
-21405
-35191
-45863
-35311
-29027
-12122
-1960
-18655
-22144
-21942
-9615
-22682
-31358
-29322
-31344
-17140
-3247
-13375
-19299
-21475
-12586
-18723
-19628
-19558
-23237
-22035
-13302
-384
9825
3029
-1738
1544
2468
1663
3930
8847
9568
-1836
3889
1803
-3384
-602
5166
4498
5071
5560
-857
-3482
81
3845
1595
1054
2677
7993
6239
820
-2926
1570
2953
8102
8281
6747
-689
-2792
-872
-4622
-2240
13168
6933
5407
7029
-1053
-10208
-11734
-6681
2811
6215
-1966
1307
604
1742
-2081
-4762
-1254
1915
3700
3403
-5645
11430
14679
-4365
-16034
-6708
157
1970
598
1109
2560
3393
-2044
-11342
-13651
-6822
-1812
298
4885
8575
4892
-4324
-3484
1552
2028
-4077
-11728
-4602
3392
6457
-606
-8052
-3739
730
-619
-695
-39
2180
1893
3615
-25287
-15680
-11735
-11088
-13059
-15704
-16982
-17190
-14741
-14147
-33872
-27674
-24225
-23415
-22599
-22285
-21330
-16815
-15668
-16324
-40325
-34052
-29675
-23461
-18025
-17004
-16326
-8292
-7732
-9625
-15141
-20831
-23595
-16777
-17378
-18145
-17323
-4349
3128
4495
-6139
-16539
-19453
-18732
-19623
-14520
-12282
-1718
9187
14386
-4508
-9688
-10031
-6646
-7431
-5100
-10916
-2442
4940
7385
-332
-1784
-7394
-7803
-13591
-16059
-20360
-8008
1984
2654
-9430
-7423
-13074
-12493
-12717
-13421
-17296
-9121
-579
344
-777
1153
1805
3552
-1407
-5252
-14633
-15823
-15989
-14651
6035
