-1.367000000000000000e+03
-4.813000000000000000e+03
2.854000000000000000e+03
1.473000000000000000e+03
4.961000000000000000e+03
-9.310000000000000000e+02
1.251000000000000000e+03
-2.399000000000000000e+03
1.286000000000000000e+03
-3.845000000000000000e+03
